source_type,source_key,table,column,rows,na_count,na_ratio,allowed_max_ratio,allowed,status
csv,reports/publication/fleet_composition_two_battery.csv,not_applicable,battery2_dispatch_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/fleet_composition_two_battery.csv,not_applicable,curtailed_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/fleet_composition_two_battery.csv,not_applicable,demand_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/fleet_composition_two_battery.csv,not_applicable,shared_transformer_limit_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/fleet_composition_two_battery.csv,not_applicable,t,96,0,0.0,0.0,True,ok
csv,reports/publication/fleet_composition_two_battery.csv,not_applicable,total_dispatch_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,action_gap_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,fault_active,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,interval_width_mwh,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,intervened,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,proposed_discharge_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,reliability_w,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,safe_discharge_mw,96,0,0.0,0.0,True,ok
csv,reports/publication/graceful_degradation_trace.csv,not_applicable,timestamp,96,0,0.0,0.0,True,ok
csv,reports/publication/hyperparameter_surfaces.csv,not_applicable,infl_max,11,0,0.0,0.0,True,ok
csv,reports/publication/hyperparameter_surfaces.csv,not_applicable,k_drift,11,0,0.0,0.0,True,ok
csv,reports/publication/hyperparameter_surfaces.csv,not_applicable,k_quality,11,0,0.0,0.0,True,ok
csv,reports/publication/hyperparameter_surfaces.csv,not_applicable,mean_interval_width_mean,11,0,0.0,0.0,True,ok
csv,reports/publication/hyperparameter_surfaces.csv,not_applicable,picp_90_mean,11,0,0.0,0.0,True,ok
csv,reports/publication/hyperparameter_surfaces.csv,not_applicable,violation_rate_mean,11,0,0.0,0.0,True,ok
csv,reports/publication/reliability_group_coverage.csv,not_applicable,bin_id,10,0,0.0,0.0,True,ok
csv,reports/publication/reliability_group_coverage.csv,not_applicable,mean_interval_width,10,0,0.0,0.0,True,ok
csv,reports/publication/reliability_group_coverage.csv,not_applicable,n,10,0,0.0,0.0,True,ok
csv,reports/publication/reliability_group_coverage.csv,not_applicable,picp,10,0,0.0,0.0,True,ok
csv,reports/publication/reliability_group_coverage.csv,not_applicable,qhat,10,0,0.0,0.0,True,ok
csv,reports/publication/reliability_group_coverage.csv,not_applicable,reliability_lower,10,0,0.0,0.0,True,ok
csv,reports/publication/reliability_group_coverage.csv,not_applicable,reliability_upper,10,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,adaptive_width_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,adaptive_width_p95,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,alpha0,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,bms_trip_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,carbon_kg,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,certificate_missing_fields,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,certificate_presence_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,controller,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,cost_delta_pct,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,cqr_picp_group_high,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,cqr_picp_group_low,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,cqr_picp_group_mid,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,cqr_width_group_high,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,cqr_width_group_low,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,cqr_width_group_mid,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,expected_cost_usd,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,grid_import_violation_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,guarantee_checks_passed_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,horizon,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,intervention_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,kappa_drift_penalty,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,lambda_mw_used_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,mae,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,mean_delta_mw,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,mean_interval_width,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,mean_interval_width_cert,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,mean_reliability_w,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,ph_lambda,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,picp_90,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,picp_95,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,pinball_loss_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,pinball_loss_q05,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,pinball_loss_q50,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,pinball_loss_q95,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,policy,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,rac_inflation_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,rac_q_multiplier_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,rac_q_multiplier_p95,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,rac_sensitivity_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,rac_sensitivity_p95,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,recovery_time,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,recovery_time_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,rmse,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,run_dir,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,scenario,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,seed,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,seeds,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,solver_status_ok_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_max_mwh,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_min_mwh,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_violation_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_violation_severity_mean,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_violation_severity_mean_mwh,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_violation_severity_p95,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_violation_severity_p95_mwh,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,true_soc_violation_steps,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,unsafe_command_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,violation_rate,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,violation_severity,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_grid.csv,not_applicable,winkler_score_90,128,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,alpha0,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,controller,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,expected_cost_usd_ci_high,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,expected_cost_usd_ci_low,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,expected_cost_usd_mean,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,intervention_rate_ci_high,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,intervention_rate_ci_low,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,intervention_rate_mean,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,kappa_drift_penalty,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,mean_interval_width_ci_high,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,mean_interval_width_ci_low,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,mean_interval_width_mean,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,ph_lambda,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,picp_90_ci_high,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,picp_90_ci_low,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,picp_90_mean,64,0,0.0,0.0,True,ok
csv,reports/publication/sensitivity_summary_ci.csv,not_applicable,scenario,64,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,controller,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,fault_count,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,fault_type,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,intervention_rate_at_fault,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,scenario,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,seed,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,true_soc_violation_rate_at_fault,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_fault_breakdown.csv,not_applicable,violation_rate_at_fault,112,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,adaptive_width_mean,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,adaptive_width_p95,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,bms_trip_rate,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,carbon_kg,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,certificate_missing_fields,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,certificate_presence_rate,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,controller,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,cost_delta_pct,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_picp_group_high,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_picp_group_low,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_picp_group_mid,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_width_group_high,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_width_group_low,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,cqr_width_group_mid,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,expected_cost_usd,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,grid_import_violation_rate,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,guarantee_checks_passed_rate,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,intervention_rate,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,lambda_mw_used_mean,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,mae,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_delta_mw,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_interval_width,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_interval_width_cert,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,mean_reliability_w,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,picp_90,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,picp_95,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_mean,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_q05,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_q50,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,pinball_loss_q95,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,policy,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_inflation_mean,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_q_multiplier_mean,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_q_multiplier_p95,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_sensitivity_mean,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,rac_sensitivity_p95,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,recovery_time,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,recovery_time_mean,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,rmse,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,scenario,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,seed,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,solver_status_ok_rate,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_max_mwh,16,0,0.0,0.0,True,ok
csv,reports/publication/sweeps/runs/alpha0=0.05__ph_lambda=3__kpen=0.3/dc3s_main_table.csv,not_applicable,true_soc_min_mwh,16,0,0.0,0.0,True,ok
